,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
0,58.6477013064101,58.63435112179637,48.23225248206541,48.227811612801176,45.67880147066573,45.48551584179762,45.48551584179762,44.47661739948254,41.993125051686484,41.54140124570979,41.53456363585878,41.16929793560195,41.025154030265035,40.15137967147445,39.761885062541126,38.5760947332219,37.7998560155664,37.556887865696325,36.64410233271906,36.49285649094668,36.16086614167682,36.093521953543885,35.88345519370385,35.40584020333868,35.26756194284494,35.254198628421626,35.078392425187545,34.896086943855,34.896086943855,34.896086943855,34.50000980614302,34.50000980614302,34.50000980614302,34.49437044452999,34.42236309917091,34.36196573874547,34.36196573874547,34.36196573874547,34.35949760743144,34.17216151475125,34.104184335152326,34.08775929513226,33.98715505653821,33.8467284367216,33.58215219818966,33.03012551662793,33.003197792254454,32.95588137050071,32.93283992579327,32.199542312602645,32.17787794041727,31.744650082940698,31.6940659759324,31.6871652639651,31.428565267685027,30.992768751549125,30.992768751549125,30.861011567346036,30.841492487262556,30.788553981685133,30.7018907100969,30.638421514386266,30.6202025131601,30.60371190493492,30.529509026882483,30.479230077540254,30.427691251642813,30.40376451971705,30.394228051045364,30.30196304094106,30.30196304094106,30.238824120871435,30.234046297546175,30.206120086672083,30.194973742673383,30.18429678067796,30.124605495324865,30.124605495324865,30.124605495324865,30.091014227793135,30.056121432953056,30.017980587720334,29.998829133669027,29.997138931706456,29.968523154955427,29.949340788647618,29.935186970946347,29.90754768412534,29.890809886274162,29.85168739903093,29.844162477709517,29.769345690810066,29.769345690810066,29.768905296761137,29.72546496823833,29.717571158910744,29.717571158910744,29.69169589857838,29.69169589857838,29.69169589857838,29.68964380345115,29.678004078452787,29.63793586781801,29.63793586781801,29.63793586781801,29.59300374566567,29.59300374566567,29.59300374566567,29.584499344359635,29.44308653156928,29.44308653156928,29.42215499041591,29.393243376711208,29.393243376711208,29.384215149059884,29.375560593464225,29.375560593464225,29.363635555180515,29.363396392228648,29.317565668273314,29.316710941935355,29.281294013825484,29.280122219836535,29.274440361213873,29.257063189642775,29.25373932532097,29.24287993972016,29.24124680096175,29.235634660831067,29.22122505735674,29.21952505593383,29.212748417204644,29.212748417204644,29.207239930160814,29.2023331163928,29.177586888663665,29.17653797797956,29.159102655727338,29.154509147164912,29.153201344067813,29.14727302481668,29.134029814508423,29.132056496588415,29.123221689761607,29.088704441759134,29.088032137204376,29.07795116714009,29.046652534045784,29.043134295807675,29.028205961900746,29.023822180563972,29.023263599334534,29.015471938484048,28.963714128014878,28.96096022006633,28.958418043191102,28.95317023300818,28.93361950440842,28.932536915767223,28.931770641226592,28.929682097738578,28.923273894475848,28.90781351072428,28.90383192905775,28.90383192905775,28.891984216003664,28.88658378139484,28.876988021056977,28.87254535059394,28.864132261217506,28.86027548000037,28.85707518518739,28.836634647471733,28.8328645476633,28.824814978616665,28.802820335341192,28.76988302881989,28.76988302881989,28.765454028264617,28.762569495766456,28.75850159685504,28.7569319816771,28.73419393235487,28.734033977620435,28.66975376300054,28.667822174008148,28.667822135353425,28.662750892946935,28.4547927050402,28.4547927050402,28.398874043947583,28.33614415087173,28.231132354480216,28.176697546063814,28.176697546063814,28.176697546063814,28.10438253088192,27.85146300856556,27.680912193265186,27.60722450749267,27.57236134483557,27.57236134483557,27.56336309554609,27.555175928074853,27.552127780133794,27.538645084503173,27.538645084503173,27.483489074453907,27.483489074453907,27.47199771243424,27.448020836331903,27.445222063459493,27.416388854213704,27.413583778333255,27.393472789372385,27.39079709351825,27.329381550614652,27.302868529184604,27.294599128157504,27.23432812586945,27.234009157899774,27.172509204887703,27.171830389532996,27.167886205922624,27.15287200323908,27.151718013200213,27.14581475622021,27.025924772216584,27.025924772216584,27.01637418807682,26.985401130851944,26.931393112447385,26.91188861828322,26.90345005814797,26.897651518350287,26.869904465138212,26.847233545720847,26.781909976282698,26.767252066447284,26.748783935492657,26.71372066065741,26.676843746156237,26.668803725470067,26.65812061012795,26.65535569180751,26.61275810321804,26.603530526438462,26.594994509042536,26.578761120648426,26.576634284512146,26.569227336936205,26.53985549446082,26.47571325905498,26.464845972534366,26.436112152462336,26.415461708394012,26.402984387694108,26.36804599794484,26.36804599794484,26.359456858154836,26.340255056491568,26.229278514174535,26.21629410924063,26.18712511118281,26.176809861063994,26.17013176953822,26.1492687071725,26.093914277130835,26.09239098404211,26.09239098404211,26.063737433146954,26.058011857138744,26.05720593518981,26.053585530514823,26.042711537260473,26.02348021311587,26.021649287694316,26.02057040988847,25.974801814662467,25.972637067874025,25.950113187459696,25.943810680390293,25.9321305879665,25.92696134670612,25.88947122881072,25.884779070455263,25.884298681743854,25.870336901801352,25.862787119843148,25.853709837153637,25.827561332350353,25.819133852679123,25.813699905852626,25.79949760934672,25.799487472800514,25.791241795998598,25.70363155167704,25.70349932107699,25.675271888652432,25.675271888652432,25.6735731555277,25.673267006992937,25.652860486320467,25.64182234803752,25.638035808003636,25.622508175580176,25.622508175580176,25.62250348966687,25.528992940134856,25.528992940134856,25.525585265135906,25.515655016071044,25.514697639117745,25.51430460907744,25.51070830987868,25.508449221545774,25.508449221545774,25.41184138686783,25.406498596794986,25.396458817815947,25.373922803845872,25.326320837998093,25.299939339274264,25.22959935797019,25.21865212277553,25.215472558275426,25.177487228467882,25.176780995069112,25.14323524339929,25.118963289448565,25.09020487687064,25.09020487687064,25.08762207696217,25.08606290128488,25.085163784880855,25.07197604105037,25.07197604105037,25.071632447029426,25.048335553943065,25.044369286220157,25.038922809455016,25.038221938142705,24.967538402407374,24.95260272546836,24.95019128991779,24.933544465829463,24.930910234087605,24.92360252235789,24.91050107808385,24.904996559077315,24.879469467390173,24.87244240244479,24.86852376017779,24.820386309289713,24.803187732515745,24.803187732515745,24.78510777143031,24.780455708478065,24.7706094753789,24.7706094753789,24.734510871939474,24.733230171620573,24.71652105134843,24.71559699595898,24.71559699595898,24.710225770949865,24.68995987603754,24.688762508572182,24.685206383233734,24.685206383233734,24.682023439281597,24.681092397922086,24.679152135944104,24.679152135944104,24.678097227207125,24.646004480521245,24.634306806554687,24.633814795297244,24.633724497096082,24.61183545280564,24.60751367123705,24.60529429489108,24.579069077200124,24.560441794102807,24.560441794102807,24.560441794102807,24.560427794891236,24.56004034289746,24.559102064884403,24.559102064884403,24.540731556385264,24.525301695896026,24.520974219832556,24.520146475729952,24.518237659605756,24.516155257785638,24.508315593526504,24.5037697258721,24.498377670667235,24.489879871061735,24.489455505014973
