,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,45.43987963102096,43.995860456702474,41.59548671576735,39.96869087494632,39.14750319356435,37.501776740640736,37.24817131973584,36.664873126112425,36.44653372938827,36.20998128382777,35.94004925687701,35.73017105154953,35.16557338476552,34.89290828297166,34.4802308339555,34.252544297658034,33.826189776981565,33.217288992186305,32.91159061469534,32.61825729340302,32.302621228633605,31.981282121496,31.63586892141483,31.26703246467551,30.96761439674792,30.727811373504935,30.53852904217591,30.176617251277847,30.018371352819432,29.7240431515881,29.610313304036097,29.463793422830822,29.311725158227365,29.055484702512178,28.908135999732075,28.75457186577187,28.491089866045208,28.203771648079076,27.945860163903095,27.64413657049665,27.597960157800987,27.41333777504257,27.140890886829055,27.015772597559693,26.85305350314752,26.787911597492815,26.682376820173857,26.312854016771883,26.25782703357587,26.16134273021463,25.980672056051063
