,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.1,31.54,48.948,57.532,56.912,51.748,54.716,54.152,53.244,51.568,49.828,57.656,62.132,65.884,67.696,72.212,71.784,74.312,76.616,71.86,73.492,73.276,74.36,74.452,77.908,83.052,84.556,91.672,99.56,111.808,123.42,137.34,146.34,146.412,149.1,151.788,148.4,151.552,155.116,159.344,159.436,160.448,167.8,170.616,167.924,170.408,177.74,182.044,188.128,191.612,199.516
