,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1,7,7,11,43,39,39,43,19,23,37,69,45,81,65,67,47,65,97,151,109,151,159,155,95,95,91,131,131,131,141,155,157,155,153,151,155,211,211,211,221,197,221,221,215,225,225,223,233,227,229
