,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1,7,13,9,25,23,31,35,39,53,53,39,89,59,99,85,57,77,69,59,63,67,59,99,141,131,131,121,165,171,197,197,197,183,189,189,195,189,213,211,211,221,209,217,221,233,237,229,229,259,241
