,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,54.73893760710549,43.1774345353245,39.033016421706996,38.156209112174274,35.505517676797176,34.750670144591055,33.748723224192304,32.794314592524536,32.17819897008365,30.766185734465502,30.387591086589158,30.280034364411513,30.05176683178872,29.791181316231295,29.65535920200698,29.484220162042085,29.264975393064052,28.882129066908384,28.808044487661654,28.458245935886183,28.35361215103761,28.218676718347634,28.11409591268952,27.9858940854658,27.873786235208932,27.590088586321006,27.377141538319506,27.310299767977153,27.15487482087729,27.097191044075764,27.036706311956806,26.76666132241025,26.733813580185224,26.60258575900442,26.53829889823875,26.4885940475516,26.27657442860543,26.250980077923067,26.17135399227349,26.03312544283877,25.94560016802967,25.837096402109044,25.79688068230697,25.68025338575961,25.651042627406788,25.56906412766696,25.48077151143884,25.31428129018201,25.27389653148177,25.189819214400384,25.058277569982906
