,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.128,27.9,39.24,50.208,56.076,57.708,56.864,66.068,67.952,72.336,84.552,88.5,87.612,85.716,83.092,81.908,83.656,84.88,84.568,84.608,89.416,93.732,96.048,111.252,123.92,133.324,136.188,137.348,141.892,149.884,150.86,149.232,150.808,150.984,153.528,156.228,163.892,163.652,163.808,165.992,173.584,183.492,192.704,193.024,202.136,206.436,208.328,214.448,209.0,210.94,215.568
