,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.096,27.772,39.096,42.5,46.596,51.156,51.324,52.412,60.932,63.472,65.628,67.644,70.34,71.128,73.664,83.056,91.608,95.368,96.16,97.98,100.624,97.68,98.904,96.136,96.492,97.216,94.988,93.416,96.736,101.744,107.908,108.156,107.872,109.648,111.912,116.568,130.668,152.804,165.368,175.368,200.424,213.844,211.396,213.636,214.132,215.308,210.684,213.284,210.6,213.42,215.084
