,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,15,9,125,9,105,73,159,113,141,151,173,167,173,165,167,189,207,179,177,211,213,243,237,209,235,257,233,227,227,259,259,287,289,321,301,321,271,271,267,265,283,283,291,285,319,281,303,301,303,309,327
