,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.196,25.456,43.072,48.952,50.068,53.9,54.108,56.544,65.344,69.272,74.344,78.34,77.472,82.948,82.94,90.584,88.616,95.488,104.028,114.208,121.44,128.58,133.208,141.336,148.932,166.636,183.824,199.54,211.42,227.68,237.636,235.68,244.528,250.544,250.368,249.412,249.892,252.028,257.676,269.552,268.384,269.596,270.744,275.636,281.684,289.532,293.012,296.04,292.22,297.184,298.896
