,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,49.08132367200763,45.65832808760021,41.170795872161506,40.216118231867064,39.98917560543317,39.488694171802955,37.63237115511179,37.60291462069027,37.36579791072729,37.119817256161596,36.63117692905723,36.49383830038917,36.26237562648028,35.880205408318965,35.8658707931552,35.560949023419006,35.42848242701533,35.42199447451205,35.23297692702563,35.04045265026223,35.04045265026223,34.796095817195656,34.71914378004224,34.6711773997679,34.599621665856134,34.57845810113897,34.524432039402036,34.44842034974555,34.43408199240257,34.36077821447351,34.18700054371763,34.12389421181294,33.89660214167803,33.8812357625423,33.61100599801755,33.609145991445715,33.426342930578826,33.37780197042658,33.2980818176685,32.52362167748644,32.496710157405616,32.26457162401471,32.26306846901728,32.22482491320321,32.15755647496274,31.911166960521594,31.908591004421567,31.796014741713993,31.70936764341156,31.69237073063184,31.629915729533415
