,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,31,15,7,13,37,39,41,43,57,57,57,55,55,63,169,111,111,107,115,47,107,107,85,83,89,101,97,103,81,91,91,91,91,149,189,189,247,247,243,221,219,217,227,227,229,233,219,195,193,263,265
