,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.108,25.58,39.504,43.124,44.62,49.892,51.968,57.496,62.076,71.728,77.388,86.044,95.932,98.676,102.928,100.788,102.392,109.108,114.812,111.472,109.432,110.484,111.104,111.516,117.472,120.856,120.692,121.208,123.924,125.068,134.088,144.024,157.54,156.36,156.676,158.436,162.684,180.536,181.688,185.508,192.908,206.58,215.396,213.204,229.892,247.164,256.956,261.608,258.076,266.088,286.788
