,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,45.03705795619498,41.09594003124875,37.16600203880359,36.47656080519693,36.329293307963006,35.82680963833206,35.49167853365581,35.03815312653684,34.82106014182649,34.485778378750545,34.344716515846514,34.2480558890734,33.82550766377525,33.77598861384909,33.663187626737184,33.362665000626784,33.014191705514776,32.675352892512215,32.485408787813704,32.29877523119386,32.084110384800326,31.87617499395899,31.651145687013077,31.552040319563197,31.266428797095333,30.97759295412817,30.623595622170985,30.582568536975796,30.31618832821331,30.2518897644936,30.19451762232591,30.101944478923198,30.00933173185424,29.88364422349023,29.797392468018185,29.622867048304652,29.417761572761314,29.168256339274308,29.021591190391835,28.84128260496941,28.675870243315938,28.60503878919671,28.303133388014764,28.235336867108252,27.835989983653747,27.784175964427455,27.64888768699317,27.340111335384314,27.174628453650687,27.02699614854988,26.939140036563074
