,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.136,24.836,36.58,45.212,55.076,61.136,62.86,60.348,61.228,58.244,63.708,66.18,67.956,69.02,67.28,67.748,66.62,64.308,64.732,70.796,70.408,73.088,73.044,72.116,76.424,77.656,80.688,82.816,83.116,90.16,96.788,100.068,103.596,104.58,104.256,104.904,105.512,110.296,116.156,119.424,121.964,119.656,120.3,120.992,123.392,122.028,123.736,126.04,130.684,133.392,132.524
