,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.212,28.96,44.548,46.188,48.3,53.176,54.604,59.78,64.076,66.044,66.6,72.224,72.188,74.88,77.844,76.208,79.704,80.452,83.572,86.308,88.92,90.192,96.844,103.84,106.716,106.848,108.5,106.556,106.184,107.38,105.656,109.028,108.88,104.908,109.18,116.52,118.0,124.784,128.052,137.424,148.652,148.52,150.572,154.8,160.684,172.744,185.248,192.048,200.116,205.856,216.876
