,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,47.6120463329964,43.002377591785184,41.50636072086638,40.021291803832966,36.64919355943038,36.57276803753185,36.147280560547536,35.5782356140546,35.56818174691041,34.78860507899024,34.517699563151304,34.26095703213023,34.130126965043154,33.779139569417424,33.58706712487163,33.299626356711144,33.14950557117817,33.107673325029104,32.88205897906467,32.811855196734946,32.52698565169417,32.44527398035005,32.26723617888426,32.02658744226636,32.00738025668797,31.83825228760698,31.680961223496446,31.596400528020897,31.428857134807863,31.370715088566712,31.25089857307184,31.125680624455406,31.048206821434864,30.985739020847117,30.93634193681909,30.82186917587809,30.76476400508192,30.68879484757052,30.63345877527185,30.545057312777143,30.290383934215964,30.233953481772005,30.22015718543217,30.031004853280205,29.932900669466424,29.884154979173886,29.72234021852312,29.52634428379575,29.32542987396374,29.218685924504303,29.13981598100384
