,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1,3,25,21,19,51,51,99,79,101,67,71,59,69,69,69,53,75,99,59,59,69,99,69,123,111,113,133,153,147,153,155,175,151,183,183,159,179,199,149,169,173,175,179,245,195,205,181,221,223,227
