,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,47.656447989317336,46.860090502401945,41.20147836778104,38.64496762083318,37.185129011285646,36.96757415551216,36.49049469463014,36.429553931473244,35.63543819449677,35.514554159643914,35.508883490488586,35.36629511206387,35.27002382994063,35.031001334899585,34.82909636714517,34.691177507715615,34.42344747865281,34.28812860517689,34.108622430298645,33.87572652408235,33.527045885756415,33.46212558975363,33.199025777477864,33.17434813207802,32.972676597229146,32.432250965132816,32.263439271117676,32.223700724207895,32.107488265419505,31.963810236761002,31.83351612233412,31.71417239460147,31.71417239460147,31.671784366719002,31.38336919382975,31.38336919382975,31.005053683309967,31.005053683309967,30.95176393836028,30.816318886482634,30.70101318776342,30.700818350794414,30.580254950463686,30.41411774046926,30.39690446417598,30.38856618031068,30.244326530179745,30.233407413487402,30.098432641829547,29.942337542650204,29.878251664065505
