,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1,61,65,41,49,35,31,33,53,55,67,47,39,39,41,41,49,35,33,121,47,69,73,85,85,103,103,111,129,143,127,125,139,139,147,129,129,129,157,155,155,157,155,169,159,167,167,181,175,177,167
