,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1,15,43,35,27,31,73,27,71,111,155,155,155,51,49,47,195,193,181,261,213,231,219,221,223,221,341,239,221,349,349,223,229,283,299,303,309,217,219,289,305,319,367,291,307,313,307,321,369,373,373
