,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.06,32.752,46.644,50.992,53.872,64.84,69.58,70.12,69.376,71.268,73.092,69.884,70.144,72.284,83.972,100.584,107.692,106.6,106.256,120.52,125.548,127.312,137.76,150.876,165.908,171.332,175.468,187.028,191.416,207.024,232.808,254.668,278.572,302.572,317.996,329.888,342.408,353.356,359.46,362.32,366.016,366.108,374.38,399.492,413.9,425.676,436.08,439.652,454.008,457.64,458.552
