,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,7,37,31,35,41,45,33,41,47,47,45,73,91,91,99,87,105,101,105,117,127,135,151,137,119,121,141,147,141,145,141,143,145,139,161,145,159,177,169,173,199,201,179,177,223,221,227,213,261,257,271
