,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.224,25.236,36.108,40.068,41.632,43.864,46.636,54.844,62.816,69.4,70.644,68.696,71.864,72.392,71.52,72.404,71.708,73.992,75.24,73.272,76.068,77.18,75.12,76.54,75.004,74.092,81.852,85.464,87.344,97.676,110.192,126.988,141.316,143.852,144.144,146.78,148.82,150.396,149.66,155.388,161.34,158.328,150.992,158.704,166.68,171.592,180.916,181.648,178.756,179.636,182.36
