,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,46.58587094492707,43.758842899063715,42.5468464815338,41.50466058710517,41.02022201644268,40.35483540920563,40.060788462437905,39.669768340289174,39.16650092643223,39.14990387785895,38.728689644604486,38.589962318214525,38.53634258060067,38.11302671310796,38.031607134024384,37.92664103016461,37.28373966425232,37.21619786714279,36.91559228970391,36.60984815235033,36.284521424531036,35.90570478314541,35.46305122310249,35.1404483073548,34.732605678160056,34.26210455568458,33.99558463301521,33.71194663545956,33.17477233987247,32.42400176572484,31.98289355027718,31.625632259761545,31.403300918244213,30.88183349320507,30.753634262278148,30.47227328285226,30.37829055976245,30.09151885875684,29.95843623791427,29.875085986152968,29.761335484827395,29.705889855789696,29.512685475161806,29.478959610887518,29.408005709542504,29.34733929359072,29.24120908880374,29.205069745330746,29.13815712289839,29.076833391487625,29.012072369406457
