,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,17.88,31.452,50.744,51.96,60.68,67.592,71.44,77.944,83.832,89.452,99.224,109.924,114.112,119.664,121.48,123.284,131.008,147.496,166.536,169.464,169.172,176.432,186.86,188.8,186.044,194.444,205.584,212.688,215.416,213.516,222.944,227.98,233.624,247.224,251.392,259.168,263.776,257.496,261.808,256.472,257.732,254.676,253.228,260.428,268.152,269.72,268.6,271.648,269.924,266.648,269.692
