,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,47.241233529950854,43.721351616352564,41.19957005519118,40.67586087228503,38.899096790266256,37.35034150528565,37.12351657746224,36.93138988683657,36.58447235737408,36.20086412122879,35.67456386829234,35.65779927569295,34.96235926931099,34.166841236431196,34.03573946048859,33.922192409235834,33.57058529632643,33.419007551843606,33.17028501477881,33.04695765539792,32.73958818716293,32.591115286549936,32.53709709248425,32.438210583513424,32.38150537991013,32.21705784579211,32.012302689248806,31.87725057344018,31.737539282569493,31.30317597716541,31.107435604541656,30.961904470202015,30.577405643927655,30.399673450400673,30.20475414535923,29.851386348056465,29.746779890100626,29.50007451867438,29.34513207412916,29.139538793865867,28.897770187991235,28.707936859822286,28.626250839310124,28.592317917847694,28.39931358926126,28.37039321035502,28.33203809139466,28.10474019576224,27.991632514877743,27.923675694219757,27.71024504985198
