,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,46.30702927206294,36.19201177354044,31.75317690927142,30.877356086513167,30.798086750796532,29.968591904664734,29.856310325854665,29.833668312434334,29.678067537804818,29.485309348465222,29.303774730122722,29.096812047100318,28.8915663194431,28.881041256130942,28.73098219339932,28.568919328462993,28.544177176577104,28.531498936521732,28.39834582671613,28.3142640230464,28.038896702840013,27.857851134297153,27.80426318387259,27.737022187981896,27.66396368487087,27.57943591971812,27.573139115704038,27.517178730561252,27.384660528773853,27.318622102988886,27.265502287288758,27.14504972583212,26.99269704311647,26.827066534486256,26.79816374350238,26.551722977530112,26.434871067153875,26.315447992137923,26.229747860641922,26.047320569921286,25.87325239280696,25.8511094357995,25.786573425860233,25.731604696785798,25.59390321000594,25.574425838836977,25.512686104578933,25.478651508340054,25.366116398518827,25.362127725452527,25.23899193395841
