,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,15,17,13,19,63,65,63,73,73,79,83,97,119,125,109,125,121,127,169,151,165,191,193,189,155,189,273,273,273,275,277,291,287,289,287,287,307,293,291,303,305,319,329,333,333,349,337,335,335,341,347
