,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1,15,15,115,113,49,13,119,45,55,51,57,53,167,143,67,135,137,127,185,137,187,203,227,225,235,225,251,261,325,317,359,359,359,379,407,377,421,417,415,415,419,489,485,481,481,481,525,491,481,523
