,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,43.594533538647646,42.466135361350574,39.811108616744264,39.376918265777455,36.539985456995694,36.16337846354429,36.14833197772918,35.218204016365405,32.814798564895646,32.630805978071585,32.24696546637342,31.984194304247715,31.767760731485282,31.613288281690856,31.469781184300512,31.047358841661982,30.934874001925184,30.491941140091143,30.37942249999596,29.890867363850212,29.758022412307916,29.6568601123483,29.509160972440778,29.286521563383538,29.194305769035754,28.8395876404103,28.710267937540703,28.616560869624657,28.53027212252417,28.442221119029572,28.38280788065157,28.2902796289356,28.246842970121445,28.12368973945967,28.009733145965615,27.838920248031112,27.80020640828785,27.67860148026985,27.62659801705985,27.38638132580058,27.211485436881784,27.15804645435551,27.020916190485437,26.820262706807107,26.673970681210452,26.596863818110464,26.509438188998708,26.453707373501945,26.3418409972811,26.21352601430225,26.084646399992646
