,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,18.044,24.264,37.508,42.996,52.116,54.82,54.792,58.328,57.44,57.656,60.056,61.66,60.812,62.276,64.768,69.712,70.748,71.072,73.572,78.164,86.2,92.268,97.784,104.928,107.796,109.144,108.848,109.168,106.692,106.912,110.692,113.724,115.78,121.448,121.98,126.12,124.508,133.856,145.64,157.16,161.364,165.744,160.328,167.028,178.208,183.472,181.616,183.544,180.78,181.356,182.712
