,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,48.0674320183474,47.35729448966719,43.15392512938927,42.9267927798983,42.21156272054437,41.738162221921044,37.62874343263625,36.793082133622,34.37242493866455,34.03510719033191,33.99038908078849,33.527277007660516,33.044529561633624,32.62189884047859,32.21797778006329,32.02466904524667,31.562396767060502,31.428608067661315,31.026865714589515,31.01921772950724,30.862150756958417,30.70292409581207,30.65413924835628,30.561267464174385,30.447489464897238,30.346110054679116,30.304530699845568,30.16555244498393,30.002361697667368,29.844761420718616,29.753003571088758,29.70952080617935,29.62205250182975,29.56159089611747,29.39034465178691,29.27640658669762,29.134805639564302,29.12106649377652,28.861131912583584,28.752418972325188,28.65776888519396,28.64016688988721,28.583098737023267,28.50393538640567,28.44723837842962,28.361682836769884,28.271708244634823,28.19031277051264,28.18801145113292,28.145686514975345,28.07182989874167
